label,sentence,sample_index
0,"Muslims: Why must women cover their faces? ; Not trying to be mean, I'm just curious. ; I am Muslim and I do not believe women are required to cover their faces. Everyone (including men) is, however, required to conduct themselves modestly.\n\nYou will get a lot of answers from people who take the Qur'an out of context and do not look at the arabic words which tell a very different story from the translations. There are some Muslims who believe women should be completely covered from head to toe and others who believe women covering themselves completely is a form of idol worship. Islam is as diverse as any other religion (and also varies geographically and culturally).",4667
7,"um....one question? ; why do you dudes like to use bad language at yahoo ANS. I'm just aking politely ; bad habit...if you write how you speak, and your speech includes bad language, then your answers do\n\ni personally dont think ""bad language"" is realistic...they are just words",4669
7,Terminator 3 reviews? ; Anyone can recommend a good review on Terminator 3 ? Because I can't make head or tail in the last section. Why John Connor went to blow up the Skynet only to find that all the computers there are 30 years ago ??? What the movie actually is trying to tell anyway ... ; You want the review here u go!\n\nhttp://colossus.net/movie-reviews/movies/t/terminator3.html\n\nKeep checking rottentomatoes for movie reviews. I love that site:\n\nhttp://www.rottentomatoes.com/m/terminator_3_rise_of_the_machines/,4670
0,"Why is Bill O'Reilly so agressive to his female guests? ; I noticed he talks over them. Shouts at them and constantly points his finger at them. Is he a Misogynist? ; I think he is secretly afraid of women.  Bullies are usually afraid inside.  He is a misogynistic, cowardly b*stard.  I bet his self-esteem is in the toilet and he is covering it with bluster.",4680
6,working with money? ; At my place of work they are trying to make everyone till trained. but they will not let us check the till we are on before we go on it. there could be 4-5 people on the same day. does anyone know what the law says about working with money and do you have to do it if you don't whant to. ; i used to work on a till and always checked the money its only right. Say if you can't check the till then you will not be held responsible for any shortages.,4682
4,once we cut on the computer how can my kids go to their own web page or internet access for kids only.? ; I wanted to know how can I create something that once we turn on the computer at home my kids can have their own web page and only have access to all the kids internet sites for them and my 4 year old neice? I don't want them to be able to go to any other web sites that has nothing to do with kid stuff and not be worried if something that has adult stuff floating around. ; Here's a program that's perfect for that.  My 4 year old and 6 year old use it and it's worked great!\n\nwww.kid-surf.com\n\nYou can set it up to Start when Windows starts - if you want.,4684
3,"do you think it is wrong to grade kids on the scale A-E....  and if so, what should teachers use? ; i am an education student who was asked this in class,i like the A-E system, and am wondering if it was like that with parents as well ; Hi,\nIt is a tough (or at least some consider it a tough) topic - there are good reasons for making A-E, in addition to providing comment based assessment, or lastly what we have in some Australian states which is E (established), C (Consolidating) and E (emerging).  Though here we are in the process of merging the three.\n\nPersonally, I feel it is important to have an A - E scale as future employers and universities need a basis to compare applicants. A way to improve is to provide assessment spread out over the year and weighted equally between essay, multiple choice and verbal presentation - again something which is happen. At least this would limit a one test (and one style) live or die moment.",4689
9,Ok if you murdered someone  and you planned it out and your under 18.  How long can you get? ; just wondering ; of course there are ways to murder and not get caught.....,4690
2,Is there a fitness and diet plan that can help me lose 2 pounds a day? ; This is important I'm starting a diet tomorrow and I propaly need to lose 30 pounds to be healthy. My friends told me a diet plan to lose 2 pounds per a day it worked for them but not for me. How can I lose the same amount of weight without making myself throwup? ; NO.  You should not lose more than 1-2 lbs per WEEK if you want to stay healthy.  It sounds like you should see your doctor and ask him/her for a referral to a good nutritionist who can help you learn how to eat healthy.  And you need to exercise too.,4693
6,"Is it legal for a person who has a series 63 lic. to manage a person's money at etrade? ; I need to know if this is legal. I would like to manage people's money at etrade. Using their accounts at etrade. Is there any legal issues here? ; DISCLAIMER: I DO NOT WORK IN COMPLIANCE.\n\nIf it is legal for someone with a 63 to manage money, E*Trade should be able to accomodate the account with an LPOA. However, I believe that a 63 isn't enough to qualify as a money manager and that a 65 is required.\n\nThere are other companies out there with Institutional arms to assist money managers and RIA grow and clear their business *cough* Schwab *cough*. You may find your answers there.",4698
