label,sentence,sample_index
9,"Is it legal for the E.R.personel to draw blood to check for drugs and alcohol without a signed consent form? ; Would it be legal for them at the ER to draw blood from someone while they are unconcious to check for drugs and alcohol without first getting a signed consent form? ; There are two issues here. First if the police have reason to believe (probable cause) that a person was in a motor vehicle accident due to being drunk or high (Driving while under the influenece) it is perfectly legal to draw blood also as mention by numerous other people, in most states simply signing your license is consenting to a 'chemical test' and failing to consent to one is a crime in and of itself. Second is the responsiblity of the medical personel is to provide care that is in the best interest of the paitent if he/she is unable to consent or refuse, if they fail to due this they can be sued for failing to providing a reasonable level of care.",270
0,"Do some folks just want to start trouble when it comes to faith/religion? ; Do you think they really believe some of the things that they answer with or ask about? ; Definately some people wanna fight, or try to make others look stupid.  Some just want to discuss, educate, debate, preach, or legitimately learn.",278
9,"Why is this such a problem, just in their communities? ; http://www.miami.com/mld/miamiherald/news/local/states/florida/counties/broward_county/16111621.htm ; Lack of positive roll models.\n\nGang involvement.\n\nLack of parental guidance.\n\nFailure to embrace education.\n\nMore importance placed on material acquisition with no effort then in hard work and reaping what you sew. \n\nOverall lack of responsibility for your actions.\n\nBlame the world for your plight.\n\nShall I go on?",279
0,"What exactly is a chud? ; What does this term mean?  Is it about being poor or dirty?  Or is this something more than that? If you know, please enlighten me. ; It originally stood for toxic waste: \nCaution\nHazardous \nUrban \nDisposal\n\nbut when homeless people ingest this contaminant, they become:\nCannibalistic\nHumanoid \nUnderground \nDwellers",284
3,"debate rebuttal- that there should not be a ban on television advertistments aimed at children? ; PLEASE ANSWER AS IF YOU WERE THE AFFIRMITIVE SIDE TO THIS QUESTION!!!!! ; Hey Wayne, \nWell  I sort of told you but\n\n1. Some TV ads are quite good and educational\n2. Kids can be informed about the latest stuff\n3. Kids can know what's new in restraunts and stores\n\nSee ya,\n\nAllen FAng",292
6,"Whats your worst fear? ; And why is it your worst fear? ; Dying Young, I don't want to leave my children while they are so young.",293
7,"Some pills make you larger.. and some pills make you small.. but the ones that mother gives you ....? ; can you finish this line? Who`s the female signing it...and, yes, I mean the original version.  : ) ; Don't do anything at all.\n\nGrace Slick, Jefferson Airplane",301
5,"est-il efficace de faire du vélo d'appart plusieurs fois par jour dès qu'on a une minute de libre? ; par exemple en faire 5 à 10 mn des que c'est possible mais 5à 6 foi par jour,est ce que ça brule des calories,et cela presente -il le moindre danger?\nmerci ; Non! On ne commence à brûler des calories qu'à partir de 20 mn d'exercice continu. L'idéal étant 30 mn! Cependant, mieux vaut çà que rien du tout! Faire un peu d'exercice est toujours bénéfique au coeur, à la musculation et à la tête! C'est un bon anti-stress! Bon courage!",303
7,"7th Heaven Boycott? ; Is it true that fans are going to have a boycott by encouraging people not to watch WB20 until they bring 7th Heaven back since it is getting canceled? ; If there are other shows on there that I like, I'm not going to miss them. 7th Heaven is a wonderful show and I've been watching it since the beginning. I'm just anxious to find out how it's going to end. Can't wait to tie up some loose strings. I think that part of the reason it's ending is because the actors and actresses are done with their contracts and their extended contracts. I will miss the show, but I'm not going to boycott. I'd rather boycott all the stores that were closed May 1st because they couldn't stay open with the illegals off on their protests.....",307
6,how much do I need to open a ANNUITY account? ; how does it work? ; I suggest you to stay away from annuities.\n\nIf you need help with your finances drop me a line.,310
7,"Who loves Franz Ferdinand and WHY???? ; I DO!!!!!! Walk away is a great song!!!! ; I do, because their fire is out of controll!!!!!!",319
