label,sentence,sample_index
1,demonstrates the unusual power of thoughtful subjective filmmaking,1340
1,cox creates a fluid and mesmerizing sequence of images to match the words of nijinsky s diaries,1344
1,its adult themes of familial separation and societal betrayal are head and shoulders above much of the director s previous popcorn work,1345
1,romantic comedy and dogme 95 filmmaking may seem odd bedfellows but they turn out to be delightfully compatible here,1350
1,my wife is an actress works as well as it does because the leads are such a companionable couple,1353
1,bouquet gives a performance that is masterly,1356
1,this filmed tosca not the first by the way is a pretty good job if it s filmed tosca that you want,1360
1,it s a head turner thoughtfully written beautifully read and finally deeply humanizing,1365
1,the new insomnia is a surprisingly faithful remake of its chilly predecessor and when it does elect to head off in its own direction it employs changes that fit it well rather than ones that were imposed for the sake of commercial sensibilities,1381
1,jagger stoppard and director michael apted deliver a riveting and surprisingly romantic ride,1383
1,a thought provoking and often funny drama about isolation,1384
0,the audacity to view one of shakespeare s better known tragedies as a dark comedy is by itself deserving of discussion,1392
1,an uncomfortable experience but one as brave and challenging as you could possibly expect these days from american cinema,1394
1,a heroic tale of persistence that is sure to win viewers hearts,1400
1,has far more energy wit and warmth than should be expected from any movie with a 2 at the end of its title,1401
1,a little better than sorcerer s stone,1402
1,the ring never lets you off the hook,1407
1,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer,1408
1,at once disarmingly straightforward and strikingly devious,1409
1,this is a visually stunning rumination on love memory history and the war between art and commerce,1415
1,short story quaint touchingly mending a child s pain for his dead mother via communication with an old woman straight out of eudora welty,1416
1,like the chilled breath of oral storytelling frozen onto film,1429
1,with exquisite craftsmanship olivier assayas has fashioned an absorbing look at provincial bourgeois french society,1434
1,it s rare for any movie to be as subtle and touching as the son s room,1435
1,d espite its familiar subject matter ice age is consistently amusing and engrossing,1438
1,assured glossy and shot through with brittle desperation,1440
1,it is scott s convincing portrayal of roger the sad cad that really gives the film its oomph,1443
1,a vivid thoughtful unapologetically raw coming of age tale full of sex drugs and rock n roll,1447
1,10 minutes into the film you ll be white knuckled and unable to look away,1459
1,the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill,1466
1,a coming of age film that avoids the cartoonish clichés and sneering humor of the genre as it provides a fresh view of an old type the uncertain girl on the brink of womanhood,1468
