label,sentence,sample_index
5,"Why do so many Americans root against Team USA? ; According to a blog I read, (http://themetropolistimes.blogspirit.com/archive/2006/05/05/rooting-against-america.html) \n\n""There are three legitimate reasons for you as an American to occasionally root against Team USA:\n\n    1) You have close ties to the opponent nation. (i.e. your cousin plays on the Italian team)\n\n    2) You spent a substantial amount of your life in the opponent nation. (i.e. you are a recent immigrant from Mexico)\n\n    3) You are a terrorist who hates America and everything it stands for.""\n\n\nBut I know that a lot of Americans still root against the United States. Why do you do this? ; I'm not an American, so I can't really answer this... but my guess would be, that Americans aren't big on soccer. Let's face it, football and baseball bring in more fans than soccer in the USA. Now, if more Americans would watch soccer and learn more about the sport, I'm sure they wouldn't be so hard on the US team. Because they do have amazing players. Heck they've made it to the World Cup over how many other nations? They obviously have something to prove, and something to show to be playing at a world level.\n\nGeez, I'm Portuguese-Canadian... born and raised here, and I cheer on Portugal. Considering Canada can't do anything spectacular on the soccer field, I would still support Portugal over Canada. Don't get me wrong, I can appreciate other great nations with excellent soccer teams as well. But I cheer on Portugal. And it doesn't mean that I hate Canada, or anything like that. I just appreciate the sport, and can acknowledge good players.",308
5,"South Africa's hosting the next Football World Cup, do you football supporters feel it is a good choice? ; There has been a lot of controvercy in the SA press lately, and many people feel SA isnt the right country to host the next cup.\nDo any of you football supporters agree or disagree.\nAnd if given the chance, would you go to SA to watch the next World Cup? ; I disagree cause i'm a football fan and live in S.A! Come to think of it S.A. held the 1995 rugby world cup and the 2003 Cricket world and it wasn't a disaster, i don't see why we shouldn't be given a chance! I dont see why foreigners make S.A look as if its a war zone!",309
5,"Is Big-12 the weakest conference or what? ; i don't like big East but big east is still better than big-12. Texas's fans got some big mouths cuz they got lucky last year. The rest of the teams in that league are pure garbage. Rutgers would crush Texas if they played. ; u mean the weakest MAJOR conference?\nBecause there are several worse 1A conferences, the worst being the SUN BELT",314
2,"Why  Do  people  changes  the  time? ; I  Just  hate the changes  of time....i think one (time) a year  would  be  just perfect...and that's  the longer time. ; people love to live their life by man made controlled and created objects. objects such as law, money, and of course time. all man made in order to control mans true simplicity.",325
5,i am looking twa in dalton georgia? ; twa has wrestlers like pimp daddy  evan turner tj smith ; What is the question?,330
7,"What is the name of this song? ; It is seen before some NBA finals games. It goes, 100% pain, 10% game, 50% etc. ; do not vote for the above answerer, the first one with the smiley face. she is a cheat, and copies people's answers & gets default best answer. look at her ratio and her answers. \ni would know...she copied my answer word for word...so much so that she didn't even take the time to correctly copy the link, and it was broken. you don't have to vote for me, but don't vote for her for sure. she cheats her way. i don't care about the points. i care about principle. please see this link for the original problem..and judge for yourself: http://answers.yahoo.com/question/index;_ylt=AvWZxjGj13UKrMyrbRrlC4nsy6IX?qid=20060629114649AAj6aES",331
9,"Instead of all this nonsense about legalizing hispanic immigrants, lets offer legalization for castration?? ; Illegal immigrants can decide how badly they want to live in this country. Castration or tubes tied for those with more than two kids! That way, we prevent more welfare costs and they can't overwhelm our country with the inability to use birth control! Just a thought. ; I think we should not be spending our time and money in Iraq.  If we take some of that money and make Mexico a better place, then maybe they want come here.  Or we can make Mexico one of our states.  Then we have more room to spread out.  Our country is getting over populated.  Canada has their country under control, why can't other countries get their act together?\n\nI do believe in cutting off the welfare.  It is not fair for people to have 20 kids and not do a thing.  They don't even care about the kids they have anyway. All they see if free money.  I'm tired of working my a** off while everyone else is living on easy street.  But I also have worked with illegal immigrants from Mexico and they really do work hard.  I'm just afraid that the Welfare habits will rub off.",342
0,TO ALL CHRISTIANS : i have a question? ; how you worship 3 gods ??\n\nwhat you say if you pray \nfor the first or the second or the third\nor they are 3 in 1 ??? ; uhhhh I only worship 1 God.,345
2,"Has anyone had good results with any special diets for there children with behavior problems? ; If so what diet are you using? Any luck with eliminating food dyes? Serious answers please. ; I just emailed you! Lol! I have a 7 year old with autism who is on a gluten free/casein free diet. He is EXTREMELY hyperactive. Before I put him on the diet (he was almost 3) he would be even MORE hyper after eating foods with milk, and would have these crazy laughing spells. He already bounces off the walls, but it was obviously more so with the milk products, not to mention the stools he would have after eating them. I was changing like 10 pull ups a day. He would not even touch milk after I took him off of the bottle but he was addicted to cheese, and cereals/crackers with wheat in them.  AFTER I put him on the diet, within a matter of only a couple of weeks, he just stopped peeing on himself. Period, including at night. So to me I related that directly to the diet. I have wanted to give up on the diet sometimes, but you know, every time I let him have some foods which he normally doesn't have, he acts even more hyper than usual, and if you knew my son you would find that hard to believe! Lol! I have considered Feingold as well as vitamin therapy(B6 and Magnesium), but with my financial situation and stress level, any more changes would just be really hard for me to enforce right now. I also had completely takem him off of sugar for a long time, but I have caved and so he has it every now and then. I can't really tell if it affects his behavior or not. I am still looking for a solution that works, I am just kind of burned out by the trial and error of it all!",356
5,"Do you think Rowdy Roddy Piper is going to keep wrestling, and get in shape or do you think he's going to go.. ; ...back into retirement now that he doesn't have a title anymore? ; My goodness - He was out of shape and a has-been 20 years ago. He should give it up",366
