label,sentence,sample_index
8,"Husband cheated after 13 yrs. Should I try to work it out? Will I be able to get past this? ; We have been married 13 Years and have 2 kids. I have noticed that he has been acting strange for awhile and accidently found an ongoing email to his girlfriend. He now says he loves me, will leave her so that we can work out our problems. I am at a loss. I really love him and want to stay together but I am so scared that I am giving him permission to do it again. How will I ever know if he in fact broke it off. I am so confused!!! ; Well he has betrayed you and it will take alot of work on his part to build that trust back up again. Why do you think you are giving him permission to do it again? Make certain that he does leave her, go for some counseling, you WILL need it, this is a serious blow to a marriage, some can make some can't. As for knowing for a fact that he broke it off, outside of being with him when he tells her you would just have to take his word for it. I am really sorry that you are going through this. Many say once a cheater always a cheater and to tell you the truth that is true in many many cases.\n If you love him then TRY to work it out, make certain that he attends counseling WITH you. Love can see you through a lot of pain but HE will have to work extra hard to rebuild your trust in him.\n  I wish you the best and hope things work the way that you want them to. Good Luck",7309
4,"Has anyone knowS how to Copy DVD movie to hard drive on a powerbook G4? ; i am new using the Tiger OS so I dont have any clue have to do it thanks ; What is a Powerbook G4? anyways. If the DVD is copy protected, you shud not do it how every you can always browuse and copy it to your hard drive.",7312
5,How come most of you fans talk about the wwe and not TNA? ; Watch TNA ; the reason why people dont talk or watch about tna cuz it is on 11:00 or 10:00 pm and they cant stay up to watch it they proply go to sleep or get sleeply,7313
9,"What are the penaltys for 2 felony dui's pending in MS? ; What are the chances of getting house arrest. Wife is disabled and can't work. on 1 of the dui's I had wreck but the law did not see me driving. I was on side of the road with someone else that was with me.The other dui is pending on the coast. ; In today's climate 2 DUIs are definitely not good at all. Get a good lawyer to work with the DA and get into outpatient substance abuse counseling. You can probably get off with probation and continued counseling. I wish you luck whatever happens. One last word: If drinking is causing you problems, you might have a problem with drinking.",7315
5,"HeartBreakKid-HBK? ; How long do u think HBK will be out...or will EVER be back? ; Shawn is haveing arthroscopic knee surgery and should return in 2-3 weeks, it is a minor surgery and will be returning for the Vengeance PPV!",7316
4,"Is there a devive that I can hook up to my PC through a USB 2.0 connection that has a FM AND AM tuner? ; I have found some TV and FM tuners for a PC, but none with AM? ; This product has everything you want and more including AM, This is a great product.\n\nhttp://www.icomamerica.com/products/receivers/pcr1000/",7318
1,"About my last question regarding Maxwell Wheel.? ; In the Maxwell Wheel the angular velocity is w = v/r where r is the pole's radius and v is the translational velocity of the pole. But the v is also the tangential velocity of each point at the surface of the pole. So I understand that these velocities are equal (Why is that?) Furthermore, the angular velocity of the wheel is equal to the angular velocity of the pole, right? But in that case w=V/R, when V supposed to be the translational velocity of the wheel, don't it? But the translational velocities of the wheel and the pole are equal (they're falling together), so V=v,\nbut R!=r (not equal) so this is a paradox. Where am I wrong? ; ok.  call the downward translational velocity of the whole thing v.  this means that the tangential velocity at the edge of the poles (at the radius r) is equal to v.  the reason for this is that the strings are wound AROUND THE POLES, so this winding and the condition that the string has to unwrap for the thing to move, sets the angular velocity w = v/r.\n\nnow, if you look at the main wheel part, the angular velocity has to be equal to the angular velocity of the poles, since they are one solid piece.  however, as you note the radius of the wheel R > r.  so, the fact that v / r = w = V / R implies that V > v.  in other words, the motion of the outer edges of the wheel is faster than the motion of the outer edges of the rods.\n\ni think you are getting confused by saying that V is the translational velocity of the wheel.  it's not.  v is the translational velocity of the wheel, and of the rods.  the fact that the string is wound *around the rods* and not around the wheel sets the angular velocity of the whole apparatus equal to v/r.  V, the tangential velocity of the outer edges of the wheel, is much faster than the translational velocity.\n\nthat clear?",7320
4,"my new upgraded system is slow why???? ; i just set up new motherboard (D101Ggc) and P4 3.06 processor supporting HT, 40gb hdd and the new ddr ram 256 mb 333mhgz(hynix).\nthe OS is windows xp2 (upgraded from sp1 to sp2  from CD).\nbut why my system boots a bit slow, and when i click desktop icons they open slowly.  plzzzzzzzzzz help me plzzzzzzz.\n\ncheers\ngudlava ; 333mhgz is the problem get that upto 1999 then it will be more fast and add 1 or 2gb of ram 256 mb is low",7321
4,.pdf to .doc converter? ; i want a software which can convert .pdf to .doc plz suggets for full version i have so many demos or give me frm where can i download or send me setup file on jcm_0072000@yahoo.co.in ; i have no idea of a software that can covert .pdf to.doc but i know hot to copy the contents of a pdf file and paste it to a doc file. you see that capital i (as in ice) with an arrow? it is found on the toolbars. click it and the hand will be replaced with a cursor. hope i have helped you.,7322
8,"why did he propose but why does he not  want to get married? ; weve bin 2gether 4 yrs he proposed to me and said we will get married in 2 yrs its been 2 yrs n has says he doesnt want to get married i tried to break off the engagment but he want let me. he says hes scared of commitment but he says he wants to be with me forever and we also have a son together whats goin on in his head. coz he want tell me ; He's scared!!! marrage S a scary thing 4 guys, Nclud'n me! I wouldn't want 2 walk down an isel know'n that something might happen, something bad, something good something of something, lot's of things pop up 2 guy's heads, calm him down, tell him it'll B alright, tell him that U want 2 let the world know U care 4 him. show some calmness N2 his scared heart",7323
3,"Ideas for Writing Satire? ; I have an assignment for my AP English class where I have to write a satire. As of now I am stumped on ideas to write about. If anyone could help, are there any issues that you can come up with that a high school student would understand, and be able to write a satire about :). Please leave your ideas! Thanks ; Salon.com \n... history of satirical writing; the differences between satire, parody and humor; ... bit on the philosophy of humor writing, but mostly the class will comprise ...www.mediabistro.com/courses/salon/satirewriting.asp - 26k - Cached - More from this site \nCreative Writing: Satire Lessons - Associated Content \nCheck out Creative Writing: Satire Lessons - Submitted by Natasha Lee at Associated Content ... Creative Writing: Satire Lessons. Bundled Lessons. Click to rate ...associatedcontent.com/article/.../creative_writing_satire",7324
