label,sentence,sample_index
5,what is your dream team? ; using only retired or dead players pick your dream team. you can pick one player for each position. pick a dh. two starting pitchers and one reliever. i will reveal mine tomarrow after i pick a best answer unless the majority would like it to go to a vote. ; C Yogi Berra\n1B Lou Gehrig\n2B Eddie Collins\nSS Honus Wagner\n3B Mike Schmidt\nLF Willie Mays\nCF Ty Cobb\nRF Jimmie Foxx\nDH Babe Ruth\nSP Sandy Koufax\nSP Satchel Paige\nRP Dennis Eckersley,1304
2,"I seem to put weight on in my leg area first,hence my legs always look fat and feel heavy especially during? ; the evening. Should  I be concerned? Is there an exercise or something I could do to prevent both? I am so conscious when I wear short clothes that my legs look too chunky. ; I am naturally bigger in the legs, butt and hips.  I took up walking about a year ago and was able to lose a lot of my hips and my legs got a lot smaller.  I can say that it was the walking that did it because I quit walking and my hips came back and my legs got bigger.  That is the best thing I have found to help thin my legs out.",1313
9,"A trial period for a President? ; After the president has been in office for a year should we be able to vote on whether to or not to keep them? ; No. It sounds like a good idea given the nature of certain presidents elected in the past, but this would be way too complicated.  It's likely  registered voters of the opposing party would mostly vote against the incumbent, meaning the incumbent would need to spend his entire first year in office campaigning to protect himself against being voted out.  If this were the case, the President would have no track record to go on.  It would cost the country hundreds of millions of dollars more in campaign funds that could go to better use, and would distract the executive branch, the media, and the general public from focusing on real issues.  \n\nThe ultimate solution to this is for voters to do some more research before they vote.  Look at track records, look at the candidate's real stance on the issues, and resist being spun by the propaganda machines that dictate campaigns.  That's probably unlikely to happen though.",1314
0,"Why are Christians Selfish, why shld they comment on other faith, when their faith itself is a question mark? ; We have came across in Christianity saying that idol worshipers go to hell and such.\nNon Christians will go to hell and etc...\n\nI came across in a rescent time by one preecher from Scotland asking me whether i would wanna convert, after awhile i chased him away.\nWhy are such people making a fool of themselve, what rights have they got to fabricate things like Bhuddist,Taoist and Hindus will go to hell and etc...\nIn the very first place they can""t even seem to have a clear idea on the marital status of Jesus, secondly one whom claimed to be a prostitute is now known to be a wife of his, \nwhats happening? \nall this while were all the so call teachings frauds and fabrication , they can""t even give an absolute answers for this, \nwhy still go around preeching ?\nis it for the 10% donation for life $$$\nor is their motive on a selfish means to have more manpower in their faith,\nWhy Hypnotise one ?\nJesus might be a nice person, but their present followers arnt ,coz they are selfish ; Your non faith has just as big a question mark to me as my faith does to you...and...I am not selfish.  Why are non believers so radical and a lot of times mean?",1315
9,"What is the objective? ; First consider the fact that there are many countries that do not practice a democratic form of government that have not been targeted for invasion by the US gov. Now consider the fact that we went to Iraq to find WMD's and can't find any.\n\nWhat are the current objectives of the US government in Iraq? ; I think that the current objective is to steal oil, let the oil companies make a profit, create a power base to prominent Republicans, and let them make as much money as possible, and then let the next government, which will be democratic pick up the pieces and fail.",1316
9,"WHY ARE THE NEOCONS STILL CLAlMING THEY WON THE SENATE WHEN THEY CLEARLY HAVE NOT? ; THE ONLY STATE IN QUESTION IS VIRGINIA AND THE OUTCOME IS IN FAVOR OF SENATOR WEBB(D). ; Do you know the definition of ""neocon""?\n\n\n\nWebb the pedophile author?",1317
5,"Does Sir Alex Ferguson.....? ; ..want to keep Rooney out of the England squad to protect him for the benefit of Man U or is he just a bitter Jock who wants to screw up Englands chances? ; Well, you can't deny he has a point - look at Liverpool, whose spending plans are now stuffed for next season cause Cisse's broken his leg and Marseille will no longer want him....",1327
2,"Since 5 days i am having a gaping pain in my penis alongwith dribbling. Can anyone advise if its a contusion? ; I am 22 yrs old\nMale\nConsume 2 bottles (1.5l) water daily\nHave never had sex\nBeen to a doctor, who is still not very clear\nXray and ultrasound are clear for stones in the shaft and urethra ; have u recently had unprotected sex?it could be chlamidya.get checked out",1333
5,"Does everyone else thinks that the Suns vs. Lakers series is the most popular? ; i mean, look how many questions there are about them. ; Agree.Mainly because of the Nash vs. Kobe for MVP thing going on.",1364
2,"why do i feel fatigue and out of anergy? ; SLEEPY \nMOODY ; It can be several things pregnancy, period, stress, depression, your diet (if you eat more green vegetables you wil feel better) and also plenty of rest.",1373
2,swollen lips? ; i got up this morning and a side of my lips r swollen! what do i do? y must this be? how 2 i get rid of the swelling fast cus i have a dtae this evening..? ; benedyril or other allergy medication i had that happen when i was pregnant take the medication in an hour or two it will be gone did you eat a food that you usually dont? it usually occurs from a food allergy.,1395
3,"If you asked to write asucessful essay about &#92;ascool to give the students the skillsand knowwledges needed ; elements can include , but are not limited to iportant physical chracteristics of the school ; Well first, you need to be sure your grammar and spelling are impeccable so people will take you seriously. Second your question is a fragment and does not make much sense. I think you are asking what skills and knowledge should be included in a school to make it successful? If that is the case there are hundreds of possible answers. My opinion on this matter is not always liked but it would be effective. Here is what I think (you best be careful with stealing ideas though as much of this is written in a paper I did). First, you need a sound building in which to house your school so the kids will be safe, secure, and have an environment conducive to learning. You also need to be sure the building is located in an area that will serve the students you wish to serve.\nSecond, you need a well developed curricular objective. What is the purpose of your school? Vision statement? Goals? Objectives? among other questions. You also need to define what your school is. Is it a private school or a public school or something in the middle? \nSkills wise I believe we need to concentrate on the basics FIRST. Reading, Writing, Math, Science, and Social Studies are the most important subjects. Depending on the focus of your school will depend on which are the most important. The federal government would argue with you that Reading and Math are most important but I do not believe you place one core subject above another. I also believe schools do not do enough with teaching students to WRITE a good sentence, paragraph, essay, or paper. \nOther than those basic assumptions of a school it comes down to the focus of your educational mission. If your school is a high school geared toward technology then you should be providing students with skills in the fields of technology. If your school is a middle school that is to prepare students to get into a particular high school then you should tailor your program towards the requirements of that school. If you are a college prep school then you need to immerse your students in college prep classes to build the skills necessary for college study. This could go on forever!\n\nStart with a mission plan, goal, and objectives to establish your educational mission. Then the rest will flow off of that thought.\n\nhope that helps....",1398
