label,sentence,sample_index
1,"A 2.50  102-N force is pulling an 90.0-kg refrigerator across a horizontal surface.? ; A 2.50  102-N force is pulling an 90.0-kg refrigerator across a horizontal surface. The force acts at an angle of 15.0° above the surface. The coefficient of kinetic friction is 0.200, and the refrigerator moves a distance of 5.00 m. Find\n\n(b) the work done by the kinetic frictional force. ; work = f*d\nso we just need the force since we know d=5\n\nthe vertical force on the surface is:\nmg-sin(15)*250\n=90*9.8-sin(15)*250\nto compute the frictional force, multiply by the coefficient of friction\nand by the distance for the work\nF=5*.2*(90*9.8-sin(15)*250)\n=817.3\n\n\n\nj",306
7,Where did Conan O'Brien graduate magna cum laude? ; University of Michigan\n Yale University\n Harvard University ; He graduated magna cum laude from Harvard in 1985 with a concentration in History and Literature.,317
0,"help me plz!!!!!!? ; ok there was this guy and hes cathlic. he asked me wat my religion was and i told him im a wizard which i am. he told me to tell the truth. i told him i was. i told him people tried to kill me and they were cathlic. he still doesnt belive me and i told him im going to have to bewitch him so hell understand. i want him to realize the real world and for all of u guys to too. can u guys help me? ; all i can say is that yes, wizards do exist. i'm aware of them. however, i do k now that on the last day they will stand before God and deal with what they've done.",329
3,"distance = time/rate? ; what are all the things like, rate=distance over speed or somthing. ; Distance = rate x time\n\nif you're going 8 feet per second for 4 seconds, you've gone 32 feet...",338
4,"where do I find ebay web site development tools requiring little html dev, but can give adv features? ; I've never developed an eBay web site before.  I'd like to get up and running quickly. ; Just for fun did you look at turbo lister on eBay!? That might be all you need.....Just a thought.",340
9,"Wat is the protectionist policy followed by US and other developed countries part of WTO? ; and why isnt free trade good for everyone? ; I am assuming you are referring to trade policy.  Protectionist policies are those that advantage domestic goods over foreign goods (exports v imports) through either tarriffs (surcharges added to the price of a good being imported) or through subsidies (price supports or distributive policies within a country) to grow or make some item.\nObviously, similiar to the micro level of a larger grocery store being able to get better prices when negotiating with its suppliers compared to a smaller chain or a 'mom & pop' type store, larger countries (typically first world) are better positioned to DICTATE supply agreements (not much can be done about demand---other than to decrease it through tarriffs (VAT) which would be passed on to the consumer).  \nThird and second world countries are often in a very tenuous position:  their government wants to expand their economy through increasing exports, however, often this is done through either internally, creating subsidies (which many cannot afford to do) or agreeing to 'lopsided' trade agreements, which wind up exploiting or at a minimum, disadvantaging their citizens and other workers in their respective countries or nations.  Additionally, there are contravening issues like human rights and environmental standards which may also be of concern.\nI hope this helps, but here are some articles for you to read and consider; as well as the WTO link",341
0,TO ALL CHRISTIANS : i have a question? ; how you worship 3 gods ??\n\nwhat you say if you pray \nfor the first or the second or the third\nor they are 3 in 1 ??? ; uhhhh I only worship 1 God.,345
8,What do you think? ; What do you love most about your lover...and why? ; The feeling of being belonged to someone whom you love. This coupled with the attitude of care and share with the knowledge that what ever I say would be taken in the right context makes me feel at ease. No confusions or misunderstandings can ever creep in if we click togather so well. \n\nThe made for each other feeling,352
7,Where can I find the song Tum Gagan Ke Chandrama Ho Mai dhara Ki Dhool hu of  film Sati Savitri? ; I wish to download and listen this song but unable to find on net. ; Well go on www.limewire.com and download this software. And then all you have to do is type the name of any song you want to listen to and you can download it and listen to any time you want to. You can even put it on a CD or MP3 player!,362
9,"When are you healthy young people who believe in the Iraq war going to join up and go to Iraq? ; The Army and Marines need you now.Do you ""Believe"" in this worthless no good stupid good for nothing war? Then Join up and go. I hope to see you on CNN. Be sure to look proud! ; I don't believe in the war. So I'm not going. There's no way I'm going to die for the tard in office right now. No freaking way.",363
2,"I was recently diagnosed with TMD (temporomandibular jaw disorder). Are there 'normal' med treatments to TMD? ; My specialist up until now has fitted me with a lower jaw appliance. Since then, however, he's told me to take a load of vitamins every day, and at the last visit gave me a 'relaxation and meditation' CD that, among other things, asks me to visualize waterfalls and clouds (?!?). The more things progress, the more we seem to veer away from 'medicine' and towards alternative healthcare mumbo jumbo. I'm feeling a bit deceived, but this dentist is insisting this will help. All the while, I keep writing very, very large cheques. Am I being unreasonable? Are there real treatments I'm missing out on? What should I ask or, or insist on, at my next visit? Many thanks!! ; Sounds liek your doctor is a quack. A relaxation CD? Well TMD is a complex disease that people don't really understand all that well but there are steps to treatment. First step is that if you grind or clench at night or in the daytime is to correct that problem. Stressing a bad joint is only going to make the problem worse. So you should stop clenching or grinding during the daytime. At night there is an appliance that is made so that it basically stops you from clenching so hard. It's like a mouthguard with a flat bottom. You can also take muscle relaxants to help with the clenching at night. Probably another important thing is to take something like ibuprofen because it will stop the process of inflammation in your joint and help with the pain. Stop ibuprofen though if it tears up your stomach. There are treatments .... and there are steps.  This guy giving you a CD and charging you money for that crap is not medicine",364
