label,sentence,sample_index
2,"I weigh 87kg,165cm height.Am I too heavy? Should I take multivitamins&run on the treadmill to be healthy? ; My friend told me that  I was 20kg overweight. Is this true? Are multivitamin tablets recommended? I am 34 years old. How often should multivitamins be taken and what type? There many types and brands.I don't know which is the best. Will I grow fatter if I take them?My belly looks large after 2 pregnancies, the last baby was born in 1997. What exercise or surgery do I need to reduce it? What exercises? I do no like jogging in public. My waistline is more that 100cm. Please tell me more about the diet I should take. Of course MacDonald's is out! Please advise me. Thanks. ; I am not sure if your weight is heavy or not . But taking a good multiple vitamin can be most beneficial to most people and exercise is always a good idea unless you have a health condition.",9268
6,"how do i fin lost insurance policies? ; i think my mother has some life insurance out there somewhere. how do i track them? ; Life insurace companies usually send out a statement or a bill monthly, quarterly, or annually. If no such items has been present in the past year or so, there's a good chance your mom does not have life insurance (if she hasn't paid any premiums).",9273
8,i love a guy but he doesnt love  me i have his mobile no but whenever i call him he tells me that he is busy.? ; i met him in a party i just told him that i like him but it seems that he is not interested ; move on hes not worth your time or heartache theres plenty more menn out there,9274
2,"Is it a serious mental health condition, to talk and answer yourself, but answering with a different voice? ; In your mind and outloud. Like having several conversations. Having a different voice or voices. ; yeah, most people don't do that. you have problems. seriously. lots of problems.",9276
6,"my church is looking to apply for grants for much needed repairs and improvements? ; we are looking for programs that provide grant money for the repair and improvements of churches our church is small and members are few we would greatly appreciate any feedback provided we are located in pitts georgia ; I found a few links to websites offering grants to Christian or non-profit institutions. The catch is that most of these groups give grants to churches and charities to spend on providing food and services to the community, not to spend on building their own churches. And of course, government grants are completely out of the question, as that is illegal.\n\nYou might try hitting up a Christian advocacy group for a small donation by claiming to be heading up a grassroots campaign for something they're interested in. Or maybe you can talk some megachurch into sponsoring or adopting you if you're in a disadvantaged area. For the most part, however, churchgoers will contribute money to make their own churches bigger but aren't interested in building churches for people who have already been converted to Christianity. Move your church to Pakistan and they might consider!\n\nBest of luck.",9285
6,"HELP!!!!  I need help! read below : What do I do? ; mY GREAT GRANDMOTHER IS ABOUT TO DIE!  PLEASE HELP ME! I'm really sad and always feel like crying! ; im really sorry. its ok to cry. talk to your gramma and make sure she knows you love her. and cry all you want. its natural to feel sad. tell a good friend how you feel, maybe get a pyscologist to help you. just remember that you aren't alone. after all im a total strangerand im helping you. yea and that dguey guy two up from me sucks, don't listen to him.",9294
4,How Many People Use Yahoo! Answers? ; Chime in here....!  Oh come on....easy 2 points. ; Chimin' in!,9302
1,"i know this is kinda weird but? ; don't you think it would be handy to have an eye on the end of your finger?you could look on top of shelves&look yourself in the eye! ; Yeah, but it seems to me you'd be getting hit in the eye a lot, ooo....can you imagine a paper cut there? Ow! It just wouldn't be practical in the long run, too easy to be injured.",9305
8,how many ladies can answer this question?  Read on..? ; what is today if its the day after the day before yesterday? ; today :P\n\nBut who really gives a sh*t??,9331
8,"Daughters, were you raised by your father? ; ...and if so, how has this made you into the person you are today?  What are the pros and cons of being raised by a father alone? ; i have raise 5 girls, 2 of mine and 3 step. my too and one step still lives with me, and shes 18 now. ive been devorced 6 years now. i have great girls :D",9332
2,"Backache, degeneration of the spine...? ; My husband is suffering from the above, diagnosed 3 years ago, the pain comes and goes.  His doctor said there is an operation but you have to take six weeks off work - does anyone know the medical name for this condition and the correct name for the operation so I can find out more.  Thanks ; The operation is called a Lamenectomy or Discectomy .\nThis involevs removing part if this disc that is hitting the nerve.\nYour husband will be looking at backpain the rest of his life ,especially if he developes Spinal Stenosis.",9337
