label,sentence,sample_index
7,"why do every one say Anthony rapp looks gay do you think he looks gay? ; if you do tell me why but if you dont tell me why i just need to know ; Umm I don't really understand how someone can ""look gay"", but if you're referring to the stereotypical kind of gay person as in feminine, well dressed, etc., then I'd say no. I mean, yes, he's well dressed, but he doesn't really act up on his sexuality or anything, and he's not flamboyant or anything, even though he is openly gay.",8738
9,"Why won't my husband help me? ; He is self employed and works 7 months out of the year. I go to school full time, take complete care of the children and the house. He thinks that since I am not working at a job I have nothing better to do. ; Not a male thing, from a male. I watched the kids cooked took care most the house while I work overtime to help pay to send my wife threw Nursing.. I'd have to say lack of Love or just not a good mate.",8739
8,"im 13 and i like this boy but i don't know if i should tell him or not b/c of a certain situation? ; im 13 and im in high school theres a boy i like but he already has a girlfriend i want to let him know how i feel but i don't want to cause any trouble with his girlfriend i want to forget about him but it's hard what should i do ; i've often been in this situation! the best thing i have done is just kind of flirt around, if he feels threatened, stop, and either move on, or wait til they (prolly sometime) breakup, \n\nif he flirts alot back just tell him ""listen i know you have a girlfriend, and i don't want to get between you 2, but i just waned you to know that i do like you""   then see what happens from there, if he's for it (to date you) don't do anything til he breaks up with his girl, you don't want to be that kind of 'girl' if he's not for it, MOVE ON!\n\n\n\n\n\n---if you need any more advice on this situation or any other one you have DON NOT hesitate to message me!!!----",8748
7,home and away or neighbours ? ; which aussie soap really excites u. i 'd choose homa and away coz they have great story lines and some really hot women ; Home and Away. I have been watching it for years. Cant believe how many characters have left since i started watching. Miss Noah and Hayley.,8752
3,What is a Three Canal? ; Winner gets 10 points...It is a tough one unless u know what planass is. ; wild guess eh? uhm.... a cutlass,8753
5,"How long do you need to train for a marathon? ; I want to do one in 4 months.  I don't have the best running base, my longest run has been 8 miles. I got the idea this morning to do a marathon, and I picked this one in 4 months.Any thoughts? ; You should be able to train for one in 4 months go to www.runnersworld.com. They have a great program that designs to your pace also great tips on traing, nutrition and a lot more. The program is free and it ranges from the beginner to the Elite runner",8754
8,"Is there any websites that have costomized love letter borders or anything like that? ; i want to write my boyfriend a love letter with a cute border how can you find borders online? ; go to google, and type in what you are looking for.",8755
1,"how do i draw an electron-dot diagram? ; More specfically, how can I teach my students to draw an electron-dot diagram? ; This is based on the electons in the outer shell of the atom you are drawing. From the periodic table you can see how many electrons are in the outer shell e.g. Na has 1, Cl has 7, to create a complete shell (8) they combine to form NaCl. \n\nIf you wanted to draw all of the electrons then you would draw the first shell with 2, which completes the first row of the periodic table, then the second with 8, then the third with 1 (for Na). For Cl you would draw the first shell with 2, which completes the first row of the periodic table, then the second with 8, then the third with 7. \n\nIf you wanted to show the bond between them then you would draw the shells with the final circles combining and two electrons touching the circles.\n\nI did a search and found the website below, there are probably better ones out there but this gives a pictorial representation of some of what I say",8759
3,"Here's a question for everybody: which is better for these famous questions? ; 1. Tastes great, less filling\n2. Sonic, or Mario\n3. Coke or Pepsi\n4. Britnney Spears or Christina Agulera ; 1. tastes great\n2. my 14 year old says Sonic\n3. Pepsi\n4. ewwww to both",8766
8,"I have tried to cancel my yahoo personals subsciption.? ; it gives you a step by step way to cancel, but there is no cancel my subscription button to click on. ; Follow the steps through the process. That will cancel your account.",8770
9,"how do i get U.S. legal status for my foreign born sister? ; I live in Texas.  My sister is currently living in Mexico.  I woudl like for her to come live with me. ; If you are a US citizen, you can petition for her, the application is called I-130.  The application is about $150 and you need your birth certificate and hers to show you are siblings and proof of your status.  However, it will take about twelve years for her to be able to come.  If any of her parents are citizens and they apply for her, it will be faster.",8772
2,"does glucose act as a hypoglycaemic?e.g in treatment of diabetic hypoglycaemia? ; hypoglycaemia is low blood sugar level. ; Glucose is a hyperglycemic it increases the BGL. It is used for diabetic hypo. In normal people this increase in glucose level stimulates insulin so the level falls. Its a balance between insulin, lowering blood glucose and other hormones like glucagon, adrenalin,steroids which increase the glucose level. Insulin is absent or low or ineffective in Diabetics so there is hyperglycemia. in diabetes--hypo occurs when you take the pill or shot and dont have food. the blood sugar falls dangerously low and the patient faints. The brain needs glucose 24*7. if there isnt glucose for 8 min or so there will be brain damage. In that case u give glucose IV and/or glucagon.",8784
